0,4,5,0,5,0,10,0,0,0,0,1,4,2,6,5,4,4,6,0,67,1,1,0
0,4,4,0,4,0,12,0,0,0,0,1,4,1,4,5,4,4,8,0,126,2,2,0
0,4,4,0,7,0,10,0,0,0,0,1,4,1,4,5,4,5,7,0,71,2,2,0
0,4,4,0,6,0,6,0,0,0,1,1,5,2,4,6,4,5,5,0,50,1,2,0
0,4,4,0,7,0,5,0,0,0,1,1,4,2,4,5,5,4,8,0,77,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,5,2,4,5,5,4,4,0,81,1,2,0
0,4,4,0,4,0,10,0,0,0,0,1,5,3,4,6,5,4,5,0,73,1,1,0
0,4,4,0,7,0,5,0,0,0,0,1,6,1,4,5,8,5,4,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,5,5,5,0,79,2,1,0
0,4,5,0,5,0,8,0,0,0,0,1,4,2,5,5,6,4,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,5,4,4,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,6,2,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,6,0,0,0,1,1,4,3,4,5,4,5,4,0,76,1,2,0
0,4,4,1,6,0,10,0,0,0,0,1,4,1,4,7,8,4,8,0,86,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,6,5,9,5,6,0,98,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,6,6,6,4,0,74,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,5,3,5,6,5,4,4,0,68,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,5,2,4,5,4,5,7,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,9,4,4,5,0,69,2,2,0
0,4,4,0,5,0,12,0,0,0,0,1,4,2,4,5,6,4,4,0,132,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,5,1,4,5,4,4,4,0,64,4,2,0
0,4,4,0,6,0,6,0,0,0,0,1,6,1,4,6,5,4,7,0,91,1,2,0
0,4,5,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,6,0,136,3,1,0
0,4,4,0,5,0,11,0,0,0,0,1,4,2,4,5,8,4,6,0,136,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,6,5,4,0,68,3,1,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,4,6,4,5,4,0,136,2,2,0
0,4,4,0,7,0,10,0,0,0,0,1,7,1,6,6,5,4,7,0,83,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,6,1,8,6,7,5,6,0,133,1,1,0
0,4,4,0,7,0,7,0,0,0,0,0,7,1,9,8,9,5,6,0,61,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,6,2,5,6,5,4,4,0,67,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,5,6,5,5,5,0,95,2,2,0
0,4,4,0,7,0,10,0,0,0,0,1,6,1,4,5,6,5,5,0,67,1,1,0
0,4,4,0,5,0,9,0,0,0,1,1,5,2,4,5,4,4,4,0,62,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,8,3,4,5,6,4,4,0,102,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,7,8,8,4,4,0,76,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,2,5,7,6,5,6,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,5,4,0,64,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,8,3,4,5,6,4,6,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,#REF!,1,4,3,4,5,5,4,6,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,112,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,108,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,109,1,2,0
0,4,4,0,4,0,5,0,0,0,2,1,4,2,4,5,4,4,4,0,101,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,5,0,69,1,2,0
0,4,4,0,6,0,12,0,0,0,0,1,5,2,4,5,4,6,5,0,78,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,4,5,4,4,4,0,136,4,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,3,4,5,4,5,4,0,68,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,8,7,8,4,0,92,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,4,1,4,5,11,7,7,0,70,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,7,1,4,5,5,8,5,0,136,1,2,0
0,4,4,0,6,0,6,0,0,0,0,1,7,1,5,6,7,4,7,0,76,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,5,4,0,69,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,6,2,5,5,6,4,8,0,75,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,4,5,5,5,4,0,67,2,2,0
0,4,4,0,5,0,5,0,0,0,0,1,6,1,4,7,10,6,4,0,50,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,6,0,79,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,6,0,79,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,6,4,4,10,0,72,1,1,0
0,4,4,0,7,0,11,0,0,0,0,1,6,1,4,7,7,5,5,0,63,1,1,0
0,4,4,0,5,0,6,0,0,0,0,0,4,3,4,5,4,4,4,0,109,2,2,0
0,4,4,0,5,0,11,0,0,0,0,1,4,2,4,5,4,5,6,0,86,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,4,3,4,5,5,6,4,0,67,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,3,4,6,4,4,4,0,69,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,5,2,4,7,6,4,4,0,136,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,5,2,4,6,7,7,6,0,130,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,4,0,79,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,5,2,5,6,6,6,5,0,75,1,1,0
0,4,4,0,4,0,8,0,0,0,1,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,3,4,5,4,4,4,0,76,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,2,4,5,4,5,4,0,66,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,6,1,4,5,5,4,5,0,136,1,2,0
0,4,5,0,4,0,9,0,0,0,0,1,4,1,4,6,4,9,7,0,71,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,8,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,6,2,5,5,7,4,5,0,69,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,7,5,6,4,6,0,83,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,4,5,4,0,135,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,5,4,4,0,58,1,1,0
0,4,4,0,6,0,9,0,0,0,0,1,4,1,4,5,7,9,5,0,135,1,1,0
0,4,4,0,6,0,12,0,0,0,0,1,4,1,5,7,5,8,6,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,101,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,5,6,4,6,5,0,136,3,2,0
0,4,4,0,7,0,6,0,0,0,0,0,6,1,7,8,9,6,7,0,68,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,6,7,5,6,9,0,79,1,2,0
0,4,4,0,7,0,5,0,0,0,0,1,7,1,4,6,6,4,5,0,126,1,1,0
1,4,4,0,4,0,5,1,0,0,0,0,4,1,4,5,4,4,4,1,82,1,1,0
0,4,4,0,6,0,7,0,0,0,0,0,5,2,7,9,7,7,8,0,46,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,3,4,5,4,4,4,1,89,1,1,0
0,4,5,0,6,0,5,0,0,0,0,0,8,2,5,7,7,4,5,0,79,3,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,4,4,4,0,62,3,2,0
0,4,4,0,8,0,8,0,0,0,0,1,4,1,4,5,4,5,6,0,78,1,2,0
0,4,4,0,7,0,17,0,0,0,0,0,6,1,7,5,5,6,13,0,136,1,2,0
0,4,4,0,4,0,10,0,0,0,0,1,4,3,5,5,4,5,4,0,79,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,6,5,6,6,5,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,5,5,6,0,118,2,2,0
1,4,4,0,4,0,5,1,0,0,0,0,4,2,5,5,4,4,4,1,72,1,1,0
0,4,4,0,4,0,5,0,1,0,0,1,5,1,4,5,4,4,4,0,83,3,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,5,0,5,0,0,0,1,1,5,2,4,6,6,4,4,0,131,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,7,2,4,5,4,4,4,0,62,1,1,0
0,4,4,0,4,0,5,0,0,0,4,1,4,1,4,5,5,4,4,0,85,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,4,2,4,6,6,6,5,0,109,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,124,2,2,0
0,5,4,0,5,0,9,0,0,0,0,1,4,2,4,5,5,4,5,0,61,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,6,3,5,5,4,4,5,0,70,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,6,6,5,7,0,82,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,5,6,0,112,4,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,5,8,5,4,9,0,72,1,1,0
0,4,4,0,6,0,9,0,0,0,0,1,8,1,4,5,6,4,4,0,67,1,2,0
0,8,4,0,5,0,9,0,0,0,0,0,6,1,6,8,8,6,7,0,71,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,6,5,4,0,116,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,69,4,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,76,4,2,0
0,4,4,0,7,0,8,0,0,0,0,1,4,1,4,5,6,5,5,0,117,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,7,4,6,0,65,1,1,0
0,4,4,0,6,0,5,0,0,0,0,0,5,2,6,7,5,4,6,0,57,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,3,4,5,4,4,4,0,89,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,82,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,81,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,100,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,5,4,0,106,3,2,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,4,5,5,6,6,0,92,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,4,2,4,5,4,4,4,0,57,1,2,0
0,4,4,0,4,0,10,0,0,0,0,1,4,2,4,6,6,7,6,0,132,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,6,5,4,4,0,87,3,2,0
0,4,4,0,5,0,9,0,0,0,0,1,5,1,4,6,6,7,8,0,73,1,2,0
0,4,4,0,4,0,12,0,0,0,0,1,7,1,5,5,4,6,4,0,83,2,2,0
0,4,4,0,5,0,7,0,0,0,0,0,4,3,4,5,4,4,6,0,85,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,8,1,6,7,6,4,7,0,96,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,7,6,5,5,0,112,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,6,1,4,6,4,5,5,0,59,1,2,0
0,4,4,0,5,0,6,0,0,0,1,1,5,1,4,5,8,5,4,0,112,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,5,1,4,6,5,10,5,0,124,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,3,4,5,6,4,5,0,68,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,5,4,4,0.5,116,1,1,0
0,4,4,0,4,0,5,0,1,0,0,1,6,1,5,5,5,4,6,0,131,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,4,1,4,7,6,5,7,0,71,1,2,0
0,4,4,0,6,0,13,0,0,0,0,1,4,1,4,6,5,4,6,0,71,2,2,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,5,9,7,7,4,0,136,1,1,0
0,4,4,0,6,0,13,0,0,0,0,1,5,1,5,5,7,6,6,0,79,1,1,0
0,4,5,0,6,0,13,0,0,0,2,0,4,1,6,7,7,8,4,0,112,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,2,4,6,6,4,5,0,78,1,2,0
0,4,5,0,6,0,5,0,0,0,0,1,6,1,5,5,7,5,4,0,89,1,1,0
0,4,5,0,5,0,5,0,0,0,0,1,6,1,6,5,6,4,5,0,111,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,5,1,4,5,7,5,4,0,66,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,3,4,5,4,6,5,0,71,1,1,0
0,4,4,0,6,1,7,0,0,0,1,1,4,1,5,5,4,4,4,0,136,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,77,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,68,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,4,1,5,8,6,6,7,0,92,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,5,6,0,87,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,4,8,7,6,5,0,68,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,5,5,0,136,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,6,0,0,0,1,1,7,1,5,5,5,4,4,0,61,4,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,6,6,4,4,0,80,2,2,0
0,4,4,0,4,0,11,0,0,0,0,1,4,2,4,5,4,4,6,0,71,1,2,0
0,4,4,0,5,0,6,0,0,0,0,0,5,3,4,5,4,5,5,0,104,4,2,0
0,4,4,0,7,0,13,0,0,0,0,0,4,1,5,7,5,4,10,0,71,4,1,0
0,4,4,0,5,0,11,0,0,0,0,0,5,2,4,6,6,7,4,0,44,1,2,0
0,4,4,0,7,0,5,0,0,0,0,1,4,1,5,6,6,4,5,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,5,6,4,0,79,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,5,5,6,4,5,0,61,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,5,5,4,4,12,0,75,3,1,0
0,4,4,0,5,0,10,0,0,0,0,1,4,2,4,5,4,5,7,1,103,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,8,3,4,5,4,5,4,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,6,6,0,69,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,1,4,5,4,6,8,0,71,1,2,0
0,4,4,0,5,0,6,0,1,0,0,1,4,1,4,5,4,4,6,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,1,1,6,1,4,6,6,4,4,0,66,2,2,0
0,4,4,0,5,0,5,0,0,0,0,1,8,1,6,6,7,5,4,0,131,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,10,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,136,2,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,74,2,2,0
0,4,4,0,4,0,7,0,0,0,3,0,7,1,4,6,9,4,4,0,136,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,4,6,5,8,5,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,62,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,67,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,62,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,3,4,5,4,5,5,0,82,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,5,1,5,7,6,4,4,0,69,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,6,4,5,0,70,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,6,0,12,0,0,0,0,0,7,2,6,6,9,6,7,0,60,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,4,5,7,5,6,0,80,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,5,5,4,6,7,0,131,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,5,2,5,5,6,4,4,0,136,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,5,5,7,5,5,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,60,4,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,64,4,2,0
0,4,4,0,6,0,9,0,0,0,1,1,7,1,4,8,5,4,5,0,131,1,2,0
0,4,4,0,4,0,5,0,0,1,0,1,4,1,4,6,6,5,4,0,70,1,1,0
0,4,4,0,5,0,9,0,0,0,0,1,4,1,4,5,6,4,4,0,63,1,2,0
0,4,4,0,6,0,9,0,0,0,0,1,4,1,4,6,4,6,6,0,64,2,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,76,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,80,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,3,4,5,4,4,4,0,73,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,6,1,4,5,6,6,5,0,105,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,7,2,4,7,4,4,4,0,63,1,2,0
0,4,4,0,5,1,6,0,0,0,0,1,6,1,4,5,6,4,5,0,136,1,2,0
0,4,4,0,7,0,5,0,0,0,2,1,7,2,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,6,2,4,6,5,4,4,0,72,4,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,112,4,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,5,5,6,6,5,0,136,1,1,0
0,4,4,0,8,0,11,0,0,0,0,1,7,1,4,5,5,4,5,0,82,1,1,0
0,4,4,0,4,1,9,0,0,0,0,1,6,2,4,5,5,4,4,0,136,1,1,0
0,4,4,0,7,0,11,0,0,0,0,1,4,1,4,5,5,5,5,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,73,4,2,0
0,6,4,0,4,0,8,0,0,0,0,1,6,1,5,5,5,5,6,0,67,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,6,2,4,5,6,5,4,0,69,1,1,0
0,4,4,0,6,0,9,0,0,0,0,1,4,1,4,6,5,7,5,0,69,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,7,8,4,4,0,65,1,2,0
0,4,4,0,4,0,7,0,0,0,2,1,4,2,4,6,7,5,5,0,67,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,5,7,6,4,0,79,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,7,2,5,5,6,5,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,4,3,4,5,4,4,4,0,56,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,3,4,5,4,4,4,0,65,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,5,5,0,119,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,3,4,5,4,5,6,0,72,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,7,2,5,5,5,6,4,0,72,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,6,1,5,6,6,9,6,0,69,1,1,0
0,4,4,0,5,0,8,0,0,0,0,0,7,2,5,5,7,5,4,0,72,1,2,0
0,4,4,0,5,0,8,0,0,0,1,1,6,1,5,6,9,5,8,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,7,4,6,0,73,1,2,0
0,4,5,0,6,0,10,0,0,0,0,0,8,1,6,5,11,5,5,0,64,1,2,0
0,4,4,0,5,0,7,0,1,0,1,0,6,2,7,5,5,4,4,0,135,1,1,0
0,4,5,0,5,0,9,0,0,0,0,1,5,1,5,6,6,6,5,0,72,1,1,0
0,4,4,0,4,0,12,0,0,0,0,0,6,3,5,5,6,7,6,0,76,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,4,5,5,4,6,0,59,1,2,0
0,4,4,0,5,0,10,0,0,0,0,1,5,1,4,8,5,6,5,0,94,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,6,2,4,5,5,4,5,0,126,1,1,0
0,4,4,0,5,0,13,0,0,0,0,1,4,1,5,7,8,4,5,0,78,2,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,2,4,5,7,4,4,0,136,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,7,1,4,7,8,5,4,0,136,1,1,0
1,4,4,0,4,0,5,1,0,0,1,0,4,2,4,5,4,4,4,1,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,6,0,70,3,2,0
0,4,4,0,4,0,5,0,0,0,2,1,4,2,5,6,4,4,4,0,73,1,1,0
0,4,4,0,4,0,6,0,0,0,1,1,4,2,4,5,4,4,4,0,69,2,2,0
0,4,5,0,5,0,6,0,0,0,2,0,5,3,5,5,5,4,6,0,74,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,4,5,5,4,5,0,95,1,2,0
0,4,4,1,6,0,7,0,0,0,0,1,6,1,4,7,6,6,6,0,72,1,1,0
0,4,4,0,5,0,9,0,0,0,0,1,4,2,4,5,8,4,4,0,136,1,1,0
0,4,4,0,4,0,8,0,0,0,1,1,5,1,4,7,6,5,6,0,122,1,1,0
0,4,4,0,5,0,10,0,0,0,0,0,5,2,6,5,6,4,7,0,44,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,7,4,0,87,3,1,0
0,4,4,0,5,0,6,0,0,0,0,1,7,2,7,6,5,4,4,0,64,1,1,0
0,4,5,0,5,0,7,0,0,0,0,1,4,1,4,5,6,4,6,0,85,3,1,0
0,4,4,0,4,0,6,0,0,0,0,1,7,3,4,5,5,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,6,1,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,6,6,5,4,5,0,65,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,4,4,7,0,129,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,6,1,7,5,4,4,4,0,112,1,2,0
0,4,4,0,7,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,121,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,4,5,4,5,4,0,75,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,6,1,7,6,6,5,4,0,121,1,1,0
0,4,4,0,4,0,7,0,0,0,2,0,4,2,4,8,5,4,4,0,38,4,2,0
0,4,4,0,5,0,12,0,0,0,0,1,6,1,7,5,4,4,4,0,65,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,62,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,67,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,65,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,67,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,67,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,4,4,5,0,67,3,2,0
0,4,4,0,4,0,6,0,0,0,0,1,6,1,6,5,7,5,4,0,136,1,2,0
0,4,4,0,6,0,13,0,0,0,0,1,4,1,4,5,6,7,6,0,101,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,2,4,5,4,5,4,0,66,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,7,2,4,5,6,5,6,0,68,1,2,0
